94.0,-158.79378432215523
95.0,-334.83924122843536
96.0,-207.71361972538037
97.0,-203.6220749900882
98.0,-256.4210710441273
99.0,-248.2019549057827
100.0,-286.31010773207936
101.0,-323.0066141898123
102.0,-233.80241952021484
103.0,-229.84716086294148
104.0,-328.94356429558917
105.0,-417.84009425259114
106.0,-320.117340997017
107.0,-420.6906955282902
108.0,-264.42366251176196
109.0,-247.40999840488257
110.0,-243.64205506737628
111.0,-252.15394495408225
112.0,-154.06248076168322
113.0,-234.16069184793378
114.0,-245.858604132949
115.0,-445.256846165204
116.0,-242.7568391631031
117.0,-258.21269475803444
118.0,-391.39474992946003
119.0,-403.05789326743906
120.0,-311.8838154447497
121.0,-291.1497344090092
122.0,-257.5045720509367
123.0,-250.99889439730813
124.0,-381.4498716094337
125.0,-268.3396022499258
126.0,-341.0532491265167
127.0,-364.318506967091
128.0,-252.24577314917633
129.0,-180.62115351707405
130.0,-224.06995887862192
131.0,-392.4949259491454
132.0,-360.41758471266485
133.0,-481.3505746897718
134.0,-294.62672234505135
135.0,-216.8809479473182
136.0,-264.443431371969
137.0,-408.444714762408
138.0,-461.7797418870618
139.0,-169.0240751341419
140.0,-431.05936535320626
141.0,-230.16040770059726
142.0,-335.0375642074212
143.0,-337.9810416787477
144.0,-222.45576305249642
145.0,-175.19383191187467
146.0,-360.84366606341587
147.0,-185.22546016460385
148.0,-299.0372274939171
149.0,-236.49018849054474
150.0,-174.0578091608082
151.0,-325.98513429218684
152.0,-320.9842711353285
153.0,-310.2662643975602
154.0,-311.0875350655185
155.0,-287.3776489204561
156.0,-337.5790487013697
157.0,-359.7817712997962
158.0,-328.72966178966755
159.0,-303.1032595811264
160.0,-185.68619529429466
161.0,-313.1065968502262
162.0,-194.57108151573962
163.0,-263.6568507002556
164.0,-350.8545663696355
165.0,-264.26195820103436
166.0,-290.93745581556493
167.0,-285.7962181372991
168.0,-266.839542379218
169.0,-179.78489640553548
170.0,-314.4622505440143
171.0,-236.0881218183888
172.0,-309.63688637573915
173.0,-344.9924438388619
174.0,-205.27419987976404
175.0,-350.5003348324587
176.0,-321.2787848492713
177.0,-221.1643132644308
178.0,-290.4740152590379
179.0,-285.528915880888
180.0,-296.12659302078526
181.0,-370.81349618360645
182.0,-236.15744149603077
183.0,-254.44074376511037
184.0,-205.4459114377221
185.0,-218.7788125808863
186.0,-284.8267404099086
187.0,-261.9380424879812
188.0,-219.3201213199508
189.0,-197.39866040757093
190.0,-256.48242246381966
191.0,-327.0159773868407
192.0,-430.1433073264687
193.0,-237.95030018504903
194.0,-368.0623930455625
195.0,-325.9928278449841
196.0,-270.076369887286
197.0,-327.1756490037147
198.0,-260.77626472798613
199.0,-346.7057612193096
200.0,-235.47127428291876
201.0,-243.61750467175276
202.0,-214.76786366521932
203.0,-306.37523912992197
204.0,-352.41112907166894
205.0,-217.4148486703316
206.0,-313.9440591273713
207.0,-237.96675540961118
208.0,-230.32588823229617
209.0,-250.21555325888798
210.0,-282.00909151140326
211.0,-209.1687008923909
212.0,-197.28451705363196
213.0,-346.7242728219466
214.0,-312.37523178560355
215.0,-307.2744856313969
216.0,-249.48054009071518
217.0,-184.56856308182765
218.0,-250.1019358085774
219.0,-298.200152369883
220.0,-517.0405111425936
221.0,-344.3411803704723
222.0,-343.7487321749816
223.0,-312.95109237354217
224.0,-297.14498318354885
225.0,-285.11403885179107
226.0,-140.00295622616443
227.0,-237.68753034927752
228.0,-279.3111452370777
229.0,-198.06167294495265
230.0,-380.2431005980732
231.0,-347.7956193668908
232.0,-236.8724379727595
233.0,-224.87554865365874
234.0,-210.48660207861306
235.0,-266.85291591674604
236.0,-207.1508117396243
237.0,-247.68536247167287
238.0,-281.6584516756413
239.0,-237.18261081109037
240.0,-327.6517581811452
241.0,-209.14190126722647
242.0,-247.3317147210994
243.0,-199.07964899707056
